Time,COM Elapse,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,Profile hour,,
2023/09/12 21:28:27.8533,408.864,947.69,10.92,42.1,11.02,2023/09/12,16:05:52,7.2423135,61.6673333,566.321,14,16,ASCENT,ASCENT
2023/09/12 21:28:27.8704,408.881,947.56,10.87,42.2,10.99,2023/09/12,16:05:53,7.2423094,61.6673339,567.439,14,16,ASCENT,ASCENT
2023/09/12 21:28:27.9051,408.916,947.47,10.84,42.4,10.98,2023/09/12,16:05:54,7.242311,61.6673333,568.033,14,16,ASCENT,ASCENT
2023/09/12 21:28:27.9163,408.927,947.39,10.82,42.5,10.98,2023/09/12,16:05:55,7.2423095,61.6673344,569.092,14,16,ASCENT,ASCENT
2023/09/12 21:28:27.9476,408.958,947.21,10.78,42.5,10.95,2023/09/12,16:05:56,7.2423095,61.6673359,569.817,14,16,ASCENT,ASCENT
2023/09/12 21:28:27.9789,408.989,947.16,10.79,42.6,10.95,2023/09/12,16:05:57,7.2423093,61.6673352,570.414,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.0054,409.016,946.97,10.8,42.6,10.91,2023/09/12,16:05:58,7.2423081,61.6673336,571.178,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.0269,409.037,946.89,10.79,42.8,10.92,2023/09/12,16:05:59,7.2423049,61.6673328,572.261,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.0577,409.068,946.7,10.76,42.8,10.89,2023/09/12,16:06:00,7.2423034,61.6673329,573.491,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.0733,409.084,946.58,10.75,42.8,10.89,2023/09/12,16:06:01,7.2423036,61.6673338,573.899,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.1057,409.116,946.52,10.76,42.9,10.88,2023/09/12,16:06:02,7.2423,61.6673342,575.428,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.1370,409.147,946.39,10.75,42.8,10.89,2023/09/12,16:06:03,7.2422987,61.6673351,576.665,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.1587,409.169,946.33,10.75,42.9,10.87,2023/09/12,16:06:04,7.2422959,61.6673365,577.669,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.1837,409.194,946.14,10.71,43,10.84,2023/09/12,16:06:05,7.2422938,61.6673379,578.733,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.2161,409.227,946.08,10.72,43.1,10.85,2023/09/12,16:06:06,7.2422953,61.667339,579.617,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.2318,409.242,946,10.7,43.1,10.85,2023/09/12,16:06:07,7.2422959,61.6673383,580.584,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.2631,409.274,945.87,10.69,43.1,10.81,2023/09/12,16:06:08,7.2422946,61.6673383,581.667,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.2950,409.306,945.69,10.67,43.2,10.82,2023/09/12,16:06:09,7.2422961,61.6673391,582.705,13,16,ASCENT,ASCENT
2023/09/12 21:28:28.3209,409.331,945.53,10.67,43.2,10.8,2023/09/12,16:06:10,7.2422975,61.6673386,583.581,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.3282,409.339,945.4,10.65,43.2,10.78,2023/09/12,16:06:11,7.2422963,61.6673362,585.057,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.3585,409.369,945.27,10.64,43.3,10.78,2023/09/12,16:06:12,7.2422991,61.6673351,585.982,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.3898,409.4,945.14,10.61,43.3,10.78,2023/09/12,16:06:13,7.2423007,61.6673343,586.79,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.4215,409.432,945.05,10.62,43.3,10.75,2023/09/12,16:06:14,7.2423038,61.6673342,587.357,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.4374,409.448,944.91,10.6,43.3,10.75,2023/09/12,16:06:15,7.2423049,61.6673339,588.31,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.4706,409.481,944.77,10.61,43.3,10.74,2023/09/12,16:06:16,7.2423037,61.6673334,589.543,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.4854,409.496,944.66,10.58,43.3,10.73,2023/09/12,16:06:17,7.2423039,61.6673341,590.581,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.5170,409.527,944.54,10.56,43.4,10.73,2023/09/12,16:06:18,7.2423058,61.6673356,591.311,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.5487,409.559,944.39,10.54,43.5,10.7,2023/09/12,16:06:19,7.2423063,61.6673364,592.054,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.5645,409.575,944.24,10.52,43.6,10.69,2023/09/12,16:06:20,7.2423044,61.6673366,593.396,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.6024,409.613,944.14,10.51,43.6,10.69,2023/09/12,16:06:21,7.2423053,61.6673372,594.351,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.6278,409.638,944.03,10.49,43.7,10.67,2023/09/12,16:06:22,7.2423054,61.6673368,595.386,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.6435,409.654,943.93,10.5,43.7,10.64,2023/09/12,16:06:23,7.2423067,61.6673371,595.977,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.6747,409.685,943.83,10.5,43.6,10.63,2023/09/12,16:06:24,7.242307,61.6673368,596.911,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.7073,409.718,943.75,10.52,43.5,10.63,2023/09/12,16:06:25,7.2423084,61.6673364,597.85,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.7222,409.733,943.59,10.48,43.5,10.63,2023/09/12,16:06:26,7.2423093,61.6673369,598.746,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.7538,409.764,943.46,10.48,43.5,10.62,2023/09/12,16:06:27,7.2423095,61.6673374,599.653,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.7850,409.796,943.34,10.47,43.5,10.62,2023/09/12,16:06:28,7.2423085,61.6673374,600.464,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.8074,409.818,943.2,10.47,43.5,10.62,2023/09/12,16:06:29,7.2423091,61.6673377,601.217,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.8326,409.843,943.11,10.48,43.4,10.6,2023/09/12,16:06:30,7.2423092,61.6673377,601.845,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.8483,409.859,942.98,10.47,43.4,10.59,2023/09/12,16:06:31,7.2423102,61.6673378,602.678,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.8870,409.898,942.89,10.45,43.4,10.59,2023/09/12,16:06:32,7.2423097,61.667339,603.265,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.9114,409.922,942.79,10.44,43.4,10.57,2023/09/12,16:06:33,7.2423095,61.6673391,604.041,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.9271,409.938,942.67,10.43,43.5,10.57,2023/09/12,16:06:34,7.2423088,61.6673394,604.769,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.9584,409.969,942.56,10.41,43.6,10.55,2023/09/12,16:06:35,7.2423074,61.6673399,605.553,14,16,ASCENT,ASCENT
2023/09/12 21:28:28.9936,410.004,942.39,10.41,43.6,10.53,2023/09/12,16:06:36,7.2423069,61.6673392,606.605,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.0198,410.03,942.29,10.39,43.6,10.53,2023/09/12,16:06:37,7.2423088,61.6673389,607.15,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.0376,410.048,942.2,10.36,43.7,10.51,2023/09/12,16:06:38,7.2423096,61.6673399,608.082,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.0689,410.079,942.06,10.36,43.8,10.52,2023/09/12,16:06:39,7.2423109,61.6673402,608.899,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.0846,410.095,941.91,10.34,43.8,10.51,2023/09/12,16:06:40,7.2423088,61.6673396,609.956,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.1163,410.127,941.8,10.31,43.9,10.49,2023/09/12,16:06:41,7.2423072,61.6673393,611.133,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.1477,410.158,941.65,10.3,44,10.48,2023/09/12,16:06:42,7.2423085,61.66734,612.011,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.1697,410.18,941.58,10.27,44.1,10.46,2023/09/12,16:06:43,7.2423087,61.6673397,612.706,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.1949,410.205,941.42,10.29,44.2,10.45,2023/09/12,16:06:44,7.2423098,61.6673396,613.3,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.2265,410.237,941.32,10.28,44.2,10.45,2023/09/12,16:06:45,7.2423099,61.6673396,614.236,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.2422,410.253,941.2,10.27,44.1,10.44,2023/09/12,16:06:46,7.2423107,61.667339,615.39,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.2734,410.284,941.09,10.27,44,10.42,2023/09/12,16:06:47,7.2423084,61.6673386,616.873,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.3051,410.316,940.97,10.24,44,10.42,2023/09/12,16:06:48,7.2423057,61.6673377,617.761,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.3290,410.34,940.9,10.24,44.1,10.41,2023/09/12,16:06:49,7.2423023,61.6673371,619.143,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.3519,410.362,940.75,10.22,44.2,10.4,2023/09/12,16:06:50,7.242302,61.6673388,620.164,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.3833,410.394,940.61,10.22,44.1,10.38,2023/09/12,16:06:51,7.2422984,61.6673408,621.462,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.4086,410.419,940.51,10.22,44,10.37,2023/09/12,16:06:52,7.242299,61.6673415,622.514,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.4306,410.441,940.41,10.22,44,10.37,2023/09/12,16:06:53,7.2422971,61.6673417,623.735,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.4528,410.463,940.24,10.22,44,10.35,2023/09/12,16:06:54,7.2422932,61.6673416,624.822,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.4775,410.488,940.18,10.19,44,10.35,2023/09/12,16:06:55,7.2422886,61.6673427,626.048,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.5089,410.519,940.07,10.18,44.1,10.33,2023/09/12,16:06:56,7.2422843,61.6673451,627.406,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.5246,410.535,939.98,10.16,44.1,10.34,2023/09/12,16:06:57,7.2422815,61.6673467,628.68,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.5562,410.567,939.84,10.16,44.1,10.33,2023/09/12,16:06:58,7.2422788,61.6673472,629.681,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.5887,410.599,939.73,10.16,44.1,10.3,2023/09/12,16:06:59,7.2422762,61.667347,630.965,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.6089,410.619,939.61,10.14,44.1,10.3,2023/09/12,16:07:00,7.2422768,61.6673482,631.955,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.6341,410.645,939.5,10.14,44.2,10.29,2023/09/12,16:07:01,7.2422731,61.6673499,633.408,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.6508,410.661,939.34,10.11,44.3,10.27,2023/09/12,16:07:02,7.2422711,61.66735,634.619,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.6830,410.693,939.23,10.11,44.4,10.25,2023/09/12,16:07:03,7.2422694,61.6673498,636.179,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.7139,410.724,939.12,10.08,44.4,10.25,2023/09/12,16:07:04,7.2422696,61.6673491,637.284,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.7296,410.74,939.01,10.08,44.5,10.23,2023/09/12,16:07:05,7.242269,61.6673483,638.245,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.7609,410.771,938.85,10.06,44.5,10.23,2023/09/12,16:07:06,7.2422706,61.6673475,638.95,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.7922,410.803,938.76,10.05,44.5,10.22,2023/09/12,16:07:07,7.2422706,61.6673469,640.165,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.8092,410.82,938.65,10.04,44.7,10.21,2023/09/12,16:07:08,7.2422694,61.6673472,641.431,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.8402,410.851,938.51,10.03,44.7,10.21,2023/09/12,16:07:09,7.2422718,61.6673474,642.332,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.8716,410.882,938.38,10.02,44.6,10.18,2023/09/12,16:07:10,7.242273,61.6673473,643.605,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.8926,410.903,938.23,10,44.6,10.18,2023/09/12,16:07:11,7.2422732,61.6673475,644.389,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.9217,410.932,938.14,10,44.6,10.16,2023/09/12,16:07:12,7.2422729,61.6673469,645.416,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.9516,410.962,938.04,9.98,44.6,10.16,2023/09/12,16:07:13,7.2422725,61.6673469,646.642,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.9766,410.987,937.84,9.99,44.7,10.16,2023/09/12,16:07:14,7.2422726,61.6673464,647.537,14,16,ASCENT,ASCENT
2023/09/12 21:28:29.9984,411.009,937.81,9.98,44.7,10.14,2023/09/12,16:07:15,7.2422736,61.6673452,648.66,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.0146,411.025,937.7,9.98,44.7,10.12,2023/09/12,16:07:16,7.2422729,61.6673444,649.876,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.0465,411.057,937.56,9.96,44.8,10.12,2023/09/12,16:07:17,7.2422738,61.6673434,650.941,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.0787,411.089,937.46,9.94,44.9,10.11,2023/09/12,16:07:18,7.2422742,61.6673431,652.263,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.1024,411.113,937.33,9.93,44.8,10.11,2023/09/12,16:07:19,7.242275,61.6673434,653.195,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.1288,411.139,937.2,9.93,44.8,10.08,2023/09/12,16:07:20,7.242275,61.6673431,654.373,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.1569,411.167,937.09,9.93,44.8,10.08,2023/09/12,16:07:21,7.2422744,61.6673434,655.73,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.1730,411.184,936.92,9.89,44.8,10.07,2023/09/12,16:07:22,7.2422784,61.6673451,656.609,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.2100,411.221,936.83,9.92,44.7,10.07,2023/09/12,16:07:23,7.2422813,61.6673467,657.369,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.2365,411.247,936.75,9.93,44.7,10.07,2023/09/12,16:07:24,7.2422796,61.6673471,658.528,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.2523,411.263,936.62,9.9,44.8,10.03,2023/09/12,16:07:25,7.2422792,61.6673468,659.257,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.2874,411.298,936.5,9.88,44.8,10.03,2023/09/12,16:07:26,7.2422777,61.6673465,660.116,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.3154,411.326,936.38,9.86,44.9,10.03,2023/09/12,16:07:27,7.2422763,61.6673458,660.886,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.3396,411.35,936.25,9.85,45,10.02,2023/09/12,16:07:28,7.2422754,61.6673454,661.668,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.3678,411.378,936.09,9.83,45.1,9.99,2023/09/12,16:07:29,7.2422743,61.6673461,662.75,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.3787,411.389,935.96,9.81,45.2,9.99,2023/09/12,16:07:30,7.2422737,61.6673474,663.896,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.4107,411.421,935.84,9.8,45.2,9.97,2023/09/12,16:07:31,7.2422733,61.6673491,665.057,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.4438,411.454,935.72,9.8,45.1,9.96,2023/09/12,16:07:32,7.2422743,61.6673498,666.328,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.4592,411.47,935.61,9.82,45,9.96,2023/09/12,16:07:33,7.2422761,61.66735,667.679,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.4891,411.5,935.55,9.79,44.9,9.96,2023/09/12,16:07:34,7.242279,61.6673497,668.468,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.5209,411.531,935.41,9.8,44.9,9.95,2023/09/12,16:07:35,7.2422801,61.6673488,669.389,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.5367,411.547,935.27,9.81,44.9,9.93,2023/09/12,16:07:36,7.2422814,61.6673495,670.334,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.5686,411.579,935.15,9.79,44.9,9.92,2023/09/12,16:07:37,7.242282,61.6673501,671.197,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.5852,411.596,935.03,9.76,45,9.92,2023/09/12,16:07:38,7.2422831,61.6673508,672.012,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.6165,411.627,934.9,9.69,45.4,9.92,2023/09/12,16:07:39,7.2422843,61.6673516,672.999,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.6478,411.658,934.79,9.65,45.6,9.88,2023/09/12,16:07:40,7.242283,61.6673513,674.139,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.6635,411.674,934.64,9.64,45.7,9.86,2023/09/12,16:07:41,7.2422831,61.6673505,675.077,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.7018,411.712,934.59,9.6,46,9.84,2023/09/12,16:07:42,7.2422851,61.6673508,675.802,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.7269,411.737,934.47,9.58,46,9.81,2023/09/12,16:07:43,7.2422873,61.6673521,676.77,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.7425,411.753,934.32,9.59,46.1,9.81,2023/09/12,16:07:44,7.242287,61.667352,677.861,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.7745,411.785,934.19,9.57,46.2,9.78,2023/09/12,16:07:45,7.2422865,61.6673513,678.964,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.8054,411.816,934.06,9.56,46.4,9.78,2023/09/12,16:07:46,7.2422867,61.6673509,679.825,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.8219,411.832,933.97,9.54,46.4,9.77,2023/09/12,16:07:47,7.2422853,61.6673512,681.166,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.8573,411.868,933.78,9.55,46.3,9.77,2023/09/12,16:07:48,7.2422868,61.6673504,682.176,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.8691,411.88,933.74,9.56,46.1,9.74,2023/09/12,16:07:49,7.2422908,61.6673508,683.103,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.9004,411.911,933.71,9.58,46.1,9.74,2023/09/12,16:07:50,7.242293,61.6673507,683.733,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.9324,411.943,933.56,9.55,46.1,9.71,2023/09/12,16:07:51,7.2422927,61.6673512,684.567,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.9518,411.962,933.46,9.52,46.3,9.71,2023/09/12,16:07:52,7.2422944,61.6673525,685.494,14,16,ASCENT,ASCENT
2023/09/12 21:28:30.9863,411.997,933.36,9.49,46.5,9.68,2023/09/12,16:07:53,7.2422944,61.667354,686.581,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.0135,412.024,933.24,9.53,46.3,9.68,2023/09/12,16:07:54,7.2422959,61.6673536,687.189,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.0271,412.038,933.19,9.48,46.6,9.67,2023/09/12,16:07:55,7.2422963,61.6673531,688.563,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.0585,412.069,933.01,9.42,47.1,9.64,2023/09/12,16:07:56,7.242298,61.6673523,689.572,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.0904,412.101,932.91,9.39,47.3,9.63,2023/09/12,16:07:57,7.2422989,61.6673516,690.523,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.1127,412.123,932.78,9.41,47.2,9.62,2023/09/12,16:07:58,7.2423013,61.6673517,691.282,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.1379,412.148,932.67,9.42,47.3,9.62,2023/09/12,16:07:59,7.242303,61.6673515,692.227,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.1700,412.18,932.49,9.36,47.5,9.58,2023/09/12,16:08:00,7.2423023,61.6673505,693.168,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.1859,412.196,932.41,9.37,47.6,9.56,2023/09/12,16:08:01,7.2423033,61.6673504,693.943,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.2172,412.228,932.3,9.35,47.7,9.54,2023/09/12,16:08:02,7.2423022,61.6673509,695.249,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.2329,412.243,932.16,9.36,47.6,9.54,2023/09/12,16:08:03,7.2423018,61.6673508,696.516,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.2702,412.281,932,9.38,47.5,9.52,2023/09/12,16:08:04,7.2423023,61.6673509,697.737,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.3002,412.311,931.87,9.35,47.5,9.52,2023/09/12,16:08:05,7.2423017,61.6673507,698.77,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.3132,412.324,931.83,9.33,47.6,9.51,2023/09/12,16:08:06,7.2423011,61.6673503,699.832,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.3435,412.354,931.71,9.31,47.6,9.48,2023/09/12,16:08:07,7.2423022,61.6673501,700.827,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.3748,412.385,931.58,9.28,47.7,9.47,2023/09/12,16:08:08,7.2422993,61.6673498,702.394,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.4034,412.414,931.47,9.25,47.8,9.45,2023/09/12,16:08:09,7.2423007,61.6673503,703.475,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.4218,412.432,931.37,9.25,47.7,9.44,2023/09/12,16:08:10,7.2423035,61.6673512,704.659,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.4530,412.463,931.26,9.24,47.6,9.44,2023/09/12,16:08:11,7.2423045,61.6673521,705.651,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.4850,412.495,931.12,9.27,47.3,9.41,2023/09/12,16:08:12,7.2423036,61.6673522,706.843,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.5006,412.511,931.07,9.34,47,9.41,2023/09/12,16:08:13,7.2423029,61.6673515,708.062,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.5326,412.543,930.92,9.34,46.7,9.41,2023/09/12,16:08:14,7.2423033,61.667351,709.179,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.5587,412.569,930.77,9.37,46.6,9.41,2023/09/12,16:08:15,7.2423047,61.6673502,709.866,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.5863,412.597,930.71,9.36,46.6,9.41,2023/09/12,16:08:16,7.242303,61.667349,711.096,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.6115,412.622,930.59,9.32,46.7,9.41,2023/09/12,16:08:17,7.2423027,61.6673478,712.16,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.6343,412.645,930.48,9.27,46.8,9.41,2023/09/12,16:08:18,7.2423017,61.6673474,713.187,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.6597,412.67,930.33,9.26,46.8,9.4,2023/09/12,16:08:19,7.2422995,61.6673477,713.949,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.6764,412.687,930.2,9.28,46.7,9.4,2023/09/12,16:08:20,7.2422991,61.6673476,714.868,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.7142,412.725,930.07,9.25,46.7,9.38,2023/09/12,16:08:21,7.2423033,61.667347,715.351,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.7229,412.733,929.98,9.24,46.7,9.38,2023/09/12,16:08:22,7.2423056,61.667347,715.977,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.7569,412.767,929.82,9.24,46.7,9.37,2023/09/12,16:08:23,7.2423065,61.6673471,716.827,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.7877,412.798,929.72,9.26,46.8,9.37,2023/09/12,16:08:24,7.2423069,61.667346,717.847,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.8145,412.825,929.65,9.24,46.8,9.37,2023/09/12,16:08:25,7.2423084,61.6673453,718.441,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.8337,412.844,929.54,9.2,46.8,9.36,2023/09/12,16:08:26,7.2423086,61.6673471,719.831,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.8654,412.876,929.39,9.19,46.8,9.34,2023/09/12,16:08:27,7.2423105,61.6673487,720.654,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.8810,412.892,929.24,9.19,46.9,9.31,2023/09/12,16:08:28,7.2423089,61.6673485,721.813,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.9199,412.93,929.14,9.18,46.9,9.31,2023/09/12,16:08:29,7.2423079,61.6673491,722.883,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.9457,412.956,929,9.17,47,9.31,2023/09/12,16:08:30,7.2423091,61.6673496,723.954,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.9620,412.972,928.89,9.16,47,9.29,2023/09/12,16:08:31,7.2423108,61.6673506,724.952,14,16,ASCENT,ASCENT
2023/09/12 21:28:31.9913,413.002,928.72,9.14,47,9.29,2023/09/12,16:08:32,7.2423083,61.6673514,726.244,14,16,ASCENT,ASCENT
2023/09/12 21:28:32.0232,413.034,928.64,9.12,47.1,9.27,2023/09/12,16:08:33,7.2423065,61.6673521,727.5,14,16,ASCENT,ASCENT
2023/09/12 21:28:32.0389,413.049,928.52,9.12,47.1,9.27,2023/09/12,16:08:34,7.2423056,61.6673521,728.551,14,16,ASCENT,ASCENT
2023/09/12 21:28:32.0717,413.082,928.36,9.1,47.1,9.26,2023/09/12,16:08:35,7.2423039,61.6673515,729.69,14,16,ASCENT,ASCENT
2023/09/12 21:28:32.0932,413.104,928.21,9.09,47.2,9.26,2023/09/12,16:08:36,7.2423029,61.6673507,730.807,14,16,ASCENT,ASCENT
2023/09/12 21:28:32.1189,413.129,928.09,9.08,47.2,9.23,2023/09/12,16:08:37,7.2423058,61.6673512,731.874,14,16,ASCENT,ASCENT
2023/09/12 21:28:32.1502,413.161,927.99,9.08,47.3,9.22,2023/09/12,16:08:38,7.2423081,61.6673519,732.487,14,16,ASCENT,ASCENT
2023/09/12 21:28:32.1659,413.176,927.89,9.04,47.4,9.22,2023/09/12,16:08:39,7.2423089,61.6673523,733.299,14,16,ASCENT,ASCENT
2023/09/12 21:28:32.2022,413.213,927.71,9.04,47.4,9.19,2023/09/12,16:08:40,7.2423094,61.6673523,734.549,14,16,ASCENT,ASCENT
2023/09/12 21:28:32.2314,413.242,927.66,9.02,47.4,9.19,2023/09/12,16:08:41,7.2423103,61.6673515,735.609,14,16,ASCENT,ASCENT
2023/09/12 21:28:32.2524,413.263,927.56,9.02,47.5,9.16,2023/09/12,16:08:42,7.2423129,61.6673508,736.257,14,16,ASCENT,ASCENT
